id,user,recipient,sid,timestamp,body
3113,user16,user01,22,2021-06-16 15:09:03.761182+00:00,Ich werde das sofort in der Notenliste berücksichtigen👀
3112,user19,user13,7,2021-06-16 15:09:00.465579+00:00,was ist los?😱
3111,user14,user07,22,2021-06-16 15:08:57.061168+00:00,Ich habe mich schon so gewundert! 😱
3110,user03,user04,6,2021-06-16 15:08:56.903439+00:00,oh das ist so lieb von dir 🥰 freue mich sehr und wenn du willst können wir gerne zusammen gehen 😊
3109,user15,user10,5,2021-06-16 15:08:55.596638+00:00,ja klar was denn?😊
3108,user19,user13,7,2021-06-16 15:08:53.427016+00:00,oh wow das klingt so toll😊
3107,user18,user12,3,2021-06-16 15:08:50.849258+00:00,Vielleicht hast du recht🥰 Ich geb Gas und bis 8 Uhr ist ja noch viel Zeit!👀
3106,user16,user01,22,2021-06-16 15:08:50.299053+00:00,"Du hast eine 1,7!😊"
3105,user17,user06,18,2021-06-16 15:08:47.564551+00:00,Ja versteh ich 😢
3104,user10,user15,5,2021-06-16 15:08:46.817490+00:00,"Hallo, hast du kurz eine Minute? 😢"
3103,user16,user01,22,2021-06-16 15:08:42.696995+00:00,"Du hast keine 3,7😲"
3102,user14,user07,22,2021-06-16 15:08:41.912220+00:00,Oh das freut mich jetzt wirklich sehr! 😊
3101,user13,user19,7,2021-06-16 15:08:40.656353+00:00,... wait. 😲
3100,user19,user13,7,2021-06-16 15:08:38.135561+00:00,ich bin so neidisch😢🥰
3099,user04,user03,6,2021-06-16 15:08:35.095565+00:00,"Ja sind beide für dich 🥰 als kleines Dankeschön, weil du mir beim Umzug geholfen hast 🥰"
3098,user13,user19,7,2021-06-16 15:08:32.962665+00:00,Ich bin gerade in mein Zimmer eingezogen und es ist alles voll luxuriös und sauber 😊
3097,user07,user14,22,2021-06-16 15:08:32.115921+00:00,Ihre offizielle Note beträgt somit 1.7 😊
3096,user19,user13,7,2021-06-16 15:08:31.051357+00:00,oh wow das klingt ja meeeega😲🥰
3095,user16,user01,22,2021-06-16 15:08:27.022338+00:00,Offenbar wurde deine Note mit jemandem vertauscht😲
3094,user06,user17,18,2021-06-16 15:08:26.230753+00:00,Ich flipp aus! 😱😡
3093,user07,user14,22,2021-06-16 15:08:18.532341+00:00,"Uns ist ein Fehler unterlaufen, Sie haben doch die Note 1.7. Hier ist uns ein Fehler unterlaufen und wir haben tatsächlich die Note verwechselt. 😱"
3092,user18,user12,3,2021-06-16 15:08:14.429114+00:00,Danke dir! Deepl ist wirklich der beste Übersetzer🥰 Daran scheitert es nicht. Nur an den Seiten...😢
3091,user13,user19,7,2021-06-16 15:08:13.912293+00:00,"es gibt zwei Schlafzimmer, beide mit Meerblick und voll groß. Also perfekt für meine Schwester und mich 🥰🥰🥰😊😊😊"
3090,user16,user01,22,2021-06-16 15:08:12.574025+00:00,Bitte sei nicht wütend  über dieses Problem😱
3089,user10,user15,5,2021-06-16 15:08:12.066025+00:00,Beginne Szenario 5
3088,user15,user10,0,2021-06-16 15:08:11.116564+00:00,ja😊
3087,user17,user06,18,2021-06-16 15:08:11.026941+00:00,Leider habe ich keine gute Neuigkeiten für dich 😢
3086,user19,user13,7,2021-06-16 15:08:08.840297+00:00,wie viele zimmer gibt es denn?👀
3085,user10,user15,0,2021-06-16 15:08:06.936560+00:00,wir machen hinne 😲
3084,user03,user04,6,2021-06-16 15:08:04.819644+00:00,oh wirklich 🥰 hättest du noch eine für mich ürbig? 😊
3083,user10,user15,0,2021-06-16 15:08:00.459790+00:00,kein ding 😊
3082,user06,user17,18,2021-06-16 15:08:00.283678+00:00,Das wäre noch eine Idee! 😊👀
3081,user19,user13,7,2021-06-16 15:07:56.592568+00:00,du wirst bestimmt einen richtig schönen urlaub dort habe😊🥰
3080,user14,user07,22,2021-06-16 15:07:55.953443+00:00,Ok das ärgert mich wirklich sehr mein Bauchgefühl war eigentlich so gut. 😢
3079,user04,user03,6,2021-06-16 15:07:49.011591+00:00,Das glaub ich dir - aber rate mal wer zwei Karten hat 👀
3078,user15,user10,0,2021-06-16 15:07:48.376937+00:00,sorry ich muss um 45 weg 👀
3077,user07,user14,22,2021-06-16 15:07:45.525268+00:00,Einen Augenblick 😱
3076,user13,user19,7,2021-06-16 15:07:43.310433+00:00,mega nice! 😊 voll groß. 😊
3075,user19,user13,7,2021-06-16 15:07:38.844034+00:00,oh das klingt so toll🥰
3074,user19,user13,7,2021-06-16 15:07:34.997156+00:00,wie sind die Zimmer aufgeteilt und wie sauber ist es?👀
3073,user17,user06,18,2021-06-16 15:07:32.932564+00:00,"Ich kann aber auch Georg eventuell fragen, vielleicht hat er dein Geldbeutel weggesteckt 🥰"
3072,user14,user07,22,2021-06-16 15:07:32.257601+00:00,Ok vielen Dank für die schneller Rückmeldung. 🥰
3071,user15,user10,4,2021-06-16 15:07:31.107679+00:00,Szenario 4 beendet
3070,user10,user15,4,2021-06-16 15:07:28.011301+00:00,oh mann haha 😲
3069,user15,user10,4,2021-06-16 15:07:21.968220+00:00,kein Problem😊
3068,user19,user13,7,2021-06-16 15:07:21.387759+00:00,wie ist die Ferienwohnung so👀
3067,user07,user14,22,2021-06-16 15:07:18.807626+00:00,"Mich wundert es selber, da Sie sonst immer sehr vorbildlich gearbeitet haben 😲"
3066,user01,user16,22,2021-06-16 15:07:17.305505+00:00,wirklich?😲
3065,user10,user15,4,2021-06-16 15:07:14.692051+00:00,Wollte dir das jetzt nicht versauen 😲😱
3064,user15,user10,4,2021-06-16 15:07:13.075576+00:00,ne😢
3063,user19,user13,7,2021-06-16 15:07:12.039612+00:00,ohja echt ich bin so gespannt👀
3062,user12,user18,3,2021-06-16 15:07:11.203780+00:00,"-> deepl.com (aber keinem weitersagen😉), geht schnell und ist ja eh nur was vorläufiges, dann schaffst du's heute Abend sicher doch noch 😊"
3061,user15,user10,4,2021-06-16 15:07:06.816953+00:00,doch ich bleib einfach bei meinem Latte macchiato der enttäuscht mic nie 😊
3060,user13,user19,7,2021-06-16 15:07:06.631775+00:00,Das Meer ist so blau und die Sonne scheint 😊 gleich geh ich zum Strand
3059,user16,user01,22,2021-06-16 15:07:05.117591+00:00,es gab tatsächlich einen Fehler. Und zwar einen großen😲
3058,user07,user14,22,2021-06-16 15:07:00.540097+00:00,"Hallo, also es waren viele Leichtsinnsfehler in den Antworten, wodurch wir das so nur schwer werten konnten 😲"
3057,user10,user15,4,2021-06-16 15:06:59.606278+00:00,ich dachte das weißt du? 😲
3056,user13,user19,7,2021-06-16 15:06:53.606930+00:00,Hey! 😊 ich bin hier gerade in der Ferienwohnung auf Sylt angekommen und es ist soooo schön. 😊😊😊
3055,user10,user15,4,2021-06-16 15:06:52.633986+00:00,oh mann 😲
3054,user17,user06,18,2021-06-16 15:06:51.872770+00:00,Nee leider sehe ich nichts 😢
3053,user03,user04,6,2021-06-16 15:06:50.606148+00:00,hat mich echt sehr geärgert 😡 dann ist endlich mal wieder ein Konzert nach so lange lockdown und ich bekomme keine karten mehr 😢
3052,user16,user01,22,2021-06-16 15:06:46.818201+00:00,OH NEIN😲
3051,user15,user10,4,2021-06-16 15:06:41.956066+00:00,ja das hört sich sehr eklig an jetzt kann ich den nicht mehr trinekn🤢
3050,user10,user15,4,2021-06-16 15:06:33.651357+00:00,nein du kannst den doch nicht wegschmeißen 😲😱
3049,user18,user12,3,2021-06-16 15:06:27.382213+00:00,Kennst du solche Situationen?👀
3048,user13,user19,7,2021-06-16 15:06:25.203792+00:00,Beginne Szenario 7
3047,user19,user13,7,2021-06-16 15:06:23.484372+00:00,Beginne Szenario 7
3046,user16,user01,22,2021-06-16 15:06:22.727934+00:00,normalerweise sind die Noten aber sehr gut geprüft.😲
3045,user10,user15,4,2021-06-16 15:06:19.978110+00:00,Was? 😲
3044,user19,user13,6,2021-06-16 15:06:19.553077+00:00,Szenario 6 beendet
3043,user04,user03,6,2021-06-16 15:06:18.827858+00:00,Das ist echt schade....😢 ich weiß ja wie sehr du diese band magst...
3042,user15,user10,4,2021-06-16 15:06:17.962812+00:00,🤢🤢 eklig
3041,user13,user19,6,2021-06-16 15:06:14.809466+00:00,🥰 nice!😊😊😊
3040,user10,user15,4,2021-06-16 15:06:14.046522+00:00,"Schleichkatzen fressen die Bohnen, dann werden sie verdaut und wieder ausgeschieden und erst dann zu Kaffee verarbeitet 😲"
3039,user18,user12,3,2021-06-16 15:06:12.748020+00:00,Und erst haben 5 Seiten gereicht und auf einmal sollen es 8 sein😢
3038,user15,user10,4,2021-06-16 15:06:11.762928+00:00,dann schmeiß ich ihn weg😢
3037,user14,user07,22,2021-06-16 15:06:09.910508+00:00,Können Sie mir die Note bitte begründen? 👀
3036,user06,user17,18,2021-06-16 15:06:09.782619+00:00,Ich hatte ihn in der Hosentasche und bin auf der Couch gelegen. Da hat er mich gestört und ich hab ihn irgendwo hingelegt. Der muss da eigentlich in der Nähe sein. 😲
3035,user16,user01,22,2021-06-16 15:06:08.853768+00:00,Ich schaue mir die Arbeit gleich nochmal an.👀
3034,user19,user13,6,2021-06-16 15:06:04.174308+00:00,ja das ist ja eh toll und wir sind dabei🥰😊
3033,user15,user10,4,2021-06-16 15:06:03.174498+00:00,igitt🤢
3032,user13,user19,6,2021-06-16 15:06:00.506797+00:00,"Oh, das wär am besten!! 🥰😊 bin auf jeden Fall schon voll gespannt 👀"
3031,user15,user10,4,2021-06-16 15:05:59.627925+00:00,ne 🤢
3030,user18,user12,3,2021-06-16 15:05:47.831200+00:00,Erst meinte er ich soll es unbedingt auf englisch schreiben. Jetzt möchte er es doch auf deutsch haben😡
3029,user14,user07,22,2021-06-16 15:05:45.343630+00:00,Hallo ich habe gerade über Uni2works erfahren dass ich nur eine 4.0 bekommen habe. Ich verstehe das überhaupt nicht da ich mir sehr viel Mühe gegeben habe. 😲
3028,user17,user06,18,2021-06-16 15:05:44.983050+00:00,"Ja ich kann gerne Schauen, aber ich habe eigentlich echt überall geschaut 😢"
3027,user10,user15,4,2021-06-16 15:05:42.855411+00:00,Wusstest du das nicht? 😲
3026,user13,user19,6,2021-06-16 15:05:39.444663+00:00,Immerhin sind die dann wieder zusammen auf der Bühne 😊
3025,user19,user13,6,2021-06-16 15:05:36.546371+00:00,aber vielleicht kommen sie ja an der tour wieder zusammen👀😊
3024,user01,user16,22,2021-06-16 15:05:34.141274+00:00,aber von der Note war ich echt entäuscht😢
3023,user15,user10,4,2021-06-16 15:05:32.632210+00:00,was😱
3022,user01,user16,22,2021-06-16 15:05:19.776462+00:00,"Hallo, ich war eigentlich sehr zufrieden mit meiner Arbeit😲"
3021,user10,user15,4,2021-06-16 15:05:17.064425+00:00,Kommt ja auch aus dem Magen von Schleichkatzen 👀
3020,user19,user13,6,2021-06-16 15:05:12.298232+00:00,ja voll😢
3019,user12,user18,3,2021-06-16 15:05:07.847462+00:00,was hat ihm denn nicht gepasst? 👀
3018,user18,user12,3,2021-06-16 15:05:05.057794+00:00,Das frag ich mich auch😱
3017,user17,user06,18,2021-06-16 15:05:00.204973+00:00,Wann hast du ihn zum letzten Mal gesehen? 😲
3016,user06,user17,18,2021-06-16 15:04:58.909943+00:00,Schaust du bitte nochmal? 😢👀
3015,user13,user19,6,2021-06-16 15:04:57.790769+00:00,"Ja, die beiden waren einfach das Traumpaar. Voll schade, dass die nicht mehr zusammen sind 😢"
3014,user10,user15,4,2021-06-16 15:04:57.614712+00:00,Haha ja 😲
3013,user19,user13,6,2021-06-16 15:04:57.127115+00:00,Aaaaaaatemlos duuuurch die Naaaacht😊
3012,user14,user07,22,2021-06-16 15:04:52.426326+00:00,Beginne Szenario 22
3011,user03,user04,6,2021-06-16 15:04:51.083675+00:00,ich wollte unbedingt auf dieses konzert und jetzt sind schon alle karten weg bzw viel zu teuer sooo schade 😢😢😢
3010,user12,user18,3,2021-06-16 15:04:47.826627+00:00,"oh, wieso so plötzlich? 😲"
3009,user19,user13,6,2021-06-16 15:04:47.281550+00:00,jaaa das wird so toll🥰
3008,user14,user07,21,2021-06-16 15:04:46.700992+00:00,Szenario 21 beendet
3007,user07,user14,21,2021-06-16 15:04:45.541694+00:00,Ich halte dich auf dem laufenden und ja hoffentlich tut die Versicherung ihr bestes 😱
3006,user14,user07,21,2021-06-16 15:04:43.916497+00:00,Ja klar ruh dich erst mal aus 🥰 danke!
3005,user13,user19,6,2021-06-16 15:04:43.301187+00:00,Das wird super!! 😊
3004,user18,user12,3,2021-06-16 15:04:38.509668+00:00,Mein Betreuer sagt mir das echt immer auf den letzten Drücker😡
3003,user19,user13,6,2021-06-16 15:04:36.902139+00:00,helene fischer😲😲 die ist so toll🥰
3002,user19,user13,6,2021-06-16 15:04:28.839078+00:00,ich freue mich auch so mega auf das konzert😊
3001,user07,user14,21,2021-06-16 15:04:28.692848+00:00,"Danke, ich kümmere mich um das Auto und ruf die Werkstatt später nochmal an 👀"
3000,user13,user19,6,2021-06-16 15:04:27.097549+00:00,das wird so cool 🥰😊 Du und ich und die ganze Nacht Schlager 😊
2999,user01,user16,22,2021-06-16 15:04:26.002678+00:00,Beginne Szenario 22
2998,user03,user04,6,2021-06-16 15:04:24.882038+00:00,Beginne Szenario 6
2997,user01,user16,21,2021-06-16 15:04:22.570936+00:00,Szenario 21 beendet
2996,user14,user07,21,2021-06-16 15:04:21.916339+00:00,Mach dir keine Sorgen wegen dem Auto das wird hoffentlich eh die Versicherung bezahlen. 👀😱
2995,user03,user04,5,2021-06-16 15:04:21.369360+00:00,Szenario 5 beendet
2994,user15,user10,4,2021-06-16 15:04:19.373744+00:00,danke war krass teuer😱
2993,user03,user04,5,2021-06-16 15:04:18.812087+00:00,das wäre natürlich nett 🥰 bis dann 😊
2992,user19,user13,6,2021-06-16 15:04:17.464828+00:00,ich war dir echt so dankbar🥰
2991,user01,user16,21,2021-06-16 15:04:16.113348+00:00,sehr gut🥰
2990,user18,user12,3,2021-06-16 15:04:14.743691+00:00,ich mich auch! tut mir leid😢
2989,user19,user13,6,2021-06-16 15:04:12.430139+00:00,"kein problem, es freut mich wenn ich dir eine freude bereiten konnte🥰"
2988,user06,user17,18,2021-06-16 15:04:10.956128+00:00,Und wo ist meins dann? 😱😡
2987,user01,user16,21,2021-06-16 15:04:10.476038+00:00,wir finden schon eine Lösung😊
2986,user16,user01,21,2021-06-16 15:04:07.896469+00:00,Danke! Mir ist nichts passiert und dem anderen auch nicht.😊
2985,user10,user15,4,2021-06-16 15:04:07.236571+00:00,gönn dir😲
2984,user13,user19,6,2021-06-16 15:04:06.454894+00:00,"Ach, du kennst mich einfach so gut! 🥰"
2983,user10,user15,4,2021-06-16 15:04:04.399347+00:00,Haha nice 😊
2982,user04,user03,5,2021-06-16 15:04:02.759488+00:00,"Danke - Ich hoffe, dass es bald besser ist, dann kann ich dir auch im Gegenzug Arbeit abnehmen🥰"
2981,user18,user12,3,2021-06-16 15:04:01.168158+00:00,Habe mich heute mit meinem Betreuer der Masterarbeit getroffen und der meinte ich muss bis morgen mein komplettes Exposé neu schreiben😡
2980,user12,user18,3,2021-06-16 15:04:00.281794+00:00,ich hatte mich wirklich auf den Abend gefreut👀
2979,user14,user07,21,2021-06-16 15:03:59.214035+00:00,Ok trotzdem gute Besserung. 😱😢
2978,user13,user19,6,2021-06-16 15:03:57.027987+00:00,"Man, was für eine Überraschung 😲😲😲😊😊😊"
2977,user16,user01,21,2021-06-16 15:03:51.019447+00:00,ich werde auf jeden fall alles zahlen😊
2976,user03,user04,5,2021-06-16 15:03:49.866312+00:00,die arme 😢 dann wünsche ich ihr gute besserung 🥰 und mach dir wegen der arbeit keinen stress - ich schaffe das schon 🥰
2975,user15,user10,4,2021-06-16 15:03:48.228743+00:00,hab mir grade eine Tasse gekauft und sitze damit jetzt in der sonne😊
2974,user19,user13,6,2021-06-16 15:03:46.964435+00:00,"ja ich wollte eigentlich noch damit warten es dir zu erzählen.., aber als ich gesehen habe wie traurig du bist😲😢"
2973,user07,user14,21,2021-06-16 15:03:45.465584+00:00,Es tut mir wirklich so Leid 🤢 Ich fühle mich so schlecht 🤢🤢
2972,user13,user19,6,2021-06-16 15:03:44.359486+00:00,Und der Umzug war doch ein Klacks!! 😲
2971,user12,user18,3,2021-06-16 15:03:42.804228+00:00,"was, wieso das? 😲"
2970,user06,user17,18,2021-06-16 15:03:41.447061+00:00,Aaaaaaaah! 😱
2969,user14,user07,21,2021-06-16 15:03:40.781405+00:00,Aber Hauptsache dir geht es gut! 😱
2968,user01,user16,21,2021-06-16 15:03:40.280039+00:00,hauptsache dir geht es gut😊
2967,user17,user06,18,2021-06-16 15:03:38.277383+00:00,Der ist das von Georg 😢
2966,user15,user10,4,2021-06-16 15:03:31.879586+00:00,jaaaa genau😊
2965,user01,user16,21,2021-06-16 15:03:31.175780+00:00,"okay, dann kannst du nichts dafür 😲"
2964,user16,user01,21,2021-06-16 15:03:30.978517+00:00,über mich und den anderen😡
2963,user07,user14,21,2021-06-16 15:03:29.656688+00:00,"Mir geht es erstaunlich gut, ich habe etwas Kopfschmerzen aber sonst geht es mir gut 😢"
2962,user13,user19,6,2021-06-16 15:03:28.227555+00:00,Danke!!!🥰🥰🥰 Du hast echt was gut bei mir!
2961,user14,user07,21,2021-06-16 15:03:26.470858+00:00,So ein Mist 😡
2960,user17,user06,18,2021-06-16 15:03:25.050926+00:00,Oh warte das ist gar nicht deins 😲
2959,user18,user12,3,2021-06-16 15:03:24.914547+00:00,ja also ich muss denke ich absagen😢
2958,user16,user01,21,2021-06-16 15:03:24.194706+00:00,Ich bin so wütend...😡
2957,user13,user19,6,2021-06-16 15:03:16.810874+00:00,Waaaas???? 😊😊😊😊 nicht dein ernst!! Mega geil!!
2956,user04,user03,5,2021-06-16 15:03:14.185544+00:00,Sie hatte vor einer Woche akutes Nierenversagen und wurde vor ein paar Tagen entlassen...aber sie noch ziemlich angeschlagen😢
2955,user07,user14,21,2021-06-16 15:03:11.267708+00:00,"Der Abschleppdienst ist gerade da und ich warte jetzt dann auf eine Einschätzung von der Werkstatt, aber das sieht nach totalschaden aus 😱"
2954,user16,user01,21,2021-06-16 15:03:10.396312+00:00,es tut mir sooo leid.... 😢
2953,user10,user15,4,2021-06-16 15:03:05.314469+00:00,Du meinst die Kaffeesorte? 👀
2952,user19,user13,6,2021-06-16 15:03:03.751560+00:00,und deshalb hab ich tickets gekauft für das konzert!!!😊🥰😊
2951,user16,user01,21,2021-06-16 15:03:03.570163+00:00,leider nein.... 😢
2950,user16,user01,21,2021-06-16 15:02:57.205365+00:00,Dieser Idiot hat mir die Vorfahrt genommen🤢
2949,user18,user12,3,2021-06-16 15:02:56.246767+00:00,Hey du😊
2948,user14,user07,21,2021-06-16 15:02:55.689290+00:00,Geht es dir gut? 😲
2947,user13,user19,6,2021-06-16 15:02:52.498107+00:00,was?? 👀
2946,user14,user07,21,2021-06-16 15:02:51.235394+00:00,Oh mein Gott 😱
2945,user19,user13,6,2021-06-16 15:02:51.014891+00:00,du hast mir doch letztens so viel beim umzug geholfen🥰
2944,user13,user19,6,2021-06-16 15:02:47.146728+00:00,und ich musste arbeiten 😡
2943,user17,user06,18,2021-06-16 15:02:46.120039+00:00,Holst du ihn heute noch ab? 👀
2942,user13,user19,6,2021-06-16 15:02:42.741154+00:00,"Bestimmt haben die ganzen Omas und Opas, die eh den ganzen Tag nix zu tun haben, gleich die Tickets weggekauft 😡😡😡"
2941,user01,user16,21,2021-06-16 15:02:42.669949+00:00,"ach komm, du verarschst mich doch?👀"
2940,user16,user01,21,2021-06-16 15:02:41.486606+00:00,Ich habe den Wagen gerade abschleppen lassen.... er ist jetzt in der Werkstatt....😢
2939,user15,user10,4,2021-06-16 15:02:40.608299+00:00,hast du schon mal was von Kopi Luwak gehört?😊
2938,user07,user14,21,2021-06-16 15:02:38.358976+00:00,"Naja, mir kam ein Auto auf meiner Spur entgegen und ich musste ausweichen .. ich bin ins schleudern gekommen und gegen einen Baum gekracht. Es tut mir soooo Leid 😢😢😢"
2937,user19,user13,6,2021-06-16 15:02:35.354583+00:00,du ich muss dir was sagen👀
2936,user10,user15,4,2021-06-16 15:02:33.518404+00:00,was gibts? 👀
2935,user17,user06,18,2021-06-16 15:02:33.005558+00:00,Holst du ihn heute noch ab? 🥰
2934,user06,user17,18,2021-06-16 15:02:25.796690+00:00,Dann fällt mir echt ein Stein vom Herzen! 😊
2933,user15,user10,4,2021-06-16 15:02:24.536569+00:00,ohhh mein Gott😲
2932,user16,user01,21,2021-06-16 15:02:18.816459+00:00,ich hoffe du bist mir nicht zu böse deswegen😱
2931,user17,user06,18,2021-06-16 15:02:18.290640+00:00,Kein Problem 🥰
2930,user14,user07,21,2021-06-16 15:02:17.197659+00:00,Was ist passiert? 👀😲
2929,user15,user10,4,2021-06-16 15:02:15.929007+00:00,Beginne Szenario 4
2928,user06,user17,18,2021-06-16 15:02:12.136314+00:00,Danke dir fürs Suchen! 🥰
2927,user14,user07,21,2021-06-16 15:02:07.599838+00:00,Oje damit hab ich jetzt nicht gerechnet 😲
2926,user16,user01,21,2021-06-16 15:02:04.729233+00:00,Bin beim Abbiegen voll gegen einen Linksabbieger gefahren😱
2925,user13,user19,6,2021-06-16 15:02:03.396500+00:00,Oh man 😢 ich hatte mich schon sooo auf das Helene Fischer und Florian Silbereisen Reunionskonzert gefreut. Und jetzt ist es ausverkauft 😢😢😢
2924,user17,user06,18,2021-06-16 15:02:03.109275+00:00,Da hattest du noch echt Glück gehabt😊
2923,user06,user17,18,2021-06-16 15:01:59.858931+00:00,Juhuu!!! 😊
2922,user07,user14,21,2021-06-16 15:01:51.131871+00:00,"Dein Auto ist natürlich absolut spitze und der Audi R8 fährt sich auch super, nur muss ich dir da was beichten .. 🤢"
2921,user15,user10,3,2021-06-16 15:01:49.322260+00:00,Szenario 3 beendet
2920,user12,user18,3,2021-06-16 15:01:45.927788+00:00,"Hey, ich dachte ich meld mich mal kurz, hast du schon Ideen was wir heute Abend tun könnten? 😊"
2919,user15,user10,3,2021-06-16 15:01:43.938524+00:00,auf jeden fall!😊
2918,user17,user06,18,2021-06-16 15:01:36.655993+00:00,Ja ich habe ihn gerade unter dem Couch gefunden 😊
2917,user10,user15,3,2021-06-16 15:01:35.964625+00:00,Ich bitte darum 🥰👀
2916,user14,user07,21,2021-06-16 15:01:35.269985+00:00,Oje wieso denn das? 😱
2915,user15,user10,3,2021-06-16 15:01:31.360228+00:00,mach ich!😊
2914,user15,user10,3,2021-06-16 15:01:25.228713+00:00,ja klar und wenn ich abgegeben habe unternehmen wir ganz viel !😊
2913,user10,user15,3,2021-06-16 15:01:23.944157+00:00,"Gib auf jeden Fall Bescheid, falls du doch mal Zeit hast oder eine Pause brauchst 👀😊"
2912,user19,user13,6,2021-06-16 15:01:22.779820+00:00,Beginne Szenario 6
2911,user07,user14,21,2021-06-16 15:01:19.280986+00:00,Hey .. mir geht es gerade nicht ganz so gut 😢
2910,user19,user13,5,2021-06-16 15:01:18.720228+00:00,Szenario 5 beendet
2909,user03,user04,5,2021-06-16 15:01:17.028948+00:00,ja lass den chef da lieber raus 😱
2908,user19,user13,5,2021-06-16 15:01:12.605065+00:00,Beginne Szenario 5
2907,user03,user04,5,2021-06-16 15:01:09.449496+00:00,oh okay dafür habe ich natürlich Verständnis... was hast sie denn? 😢
2906,user19,user13,5,2021-06-16 15:01:09.150810+00:00,Szenario 5 beendet
2905,user01,user16,21,2021-06-16 15:01:08.492514+00:00,ja jetzt sag schon😡
2904,user19,user13,5,2021-06-16 15:01:05.610388+00:00,gute idee!😊 das machen wir!😊🥰
2903,user13,user19,5,2021-06-16 15:01:04.308261+00:00,"Danke, dass wir das geklärt haben und gute Besserung an deine Mama 🥰😊"
2902,user16,user01,21,2021-06-16 15:01:00.659173+00:00,ich weiß nicht wie das passieren konnte...😢👀
2901,user04,user03,5,2021-06-16 15:01:00.502902+00:00,"Tut mir leid, dass du das abbekommst, aber ich wollte damit noch nicht zu unserem Chef gehen...du weißt ja wie der ist...👀"
2900,user10,user15,3,2021-06-16 15:00:59.710491+00:00,"ist okay, solange zwischen uns noch alles beim Alten bleibt 🥰"
2899,user15,user10,3,2021-06-16 15:00:56.037100+00:00,ja kann ich voll verstehen👀
2898,user12,user18,3,2021-06-16 15:00:55.746878+00:00,Beginne Szenario 3
2897,user13,user19,5,2021-06-16 15:00:50.749167+00:00,kein Problem 😊
2896,user13,user19,5,2021-06-16 15:00:47.219452+00:00,Hm ok. Vielleicht könnt ihr ja mal bei der Krankenkasse fragen 👀
2895,user16,user01,21,2021-06-16 15:00:44.214413+00:00,also erstmal: es tut mir total leid 😢😢😢😢
2894,user19,user13,5,2021-06-16 15:00:42.673998+00:00,danke für dein verständnis🥰
2893,user19,user13,5,2021-06-16 15:00:36.507059+00:00,aber das wäre echt mal an der zeit..😊
2892,user10,user15,3,2021-06-16 15:00:35.924862+00:00,"Oh man.. ich mein es tut mir natürlich Leid, dass du so viel zu tun hast 😱 aber ich bin schon etwas enttäuscht 😲😢"
2891,user04,user03,5,2021-06-16 15:00:34.980233+00:00,"Hey, ich verstehe deine Wut und es tut mir auch echt leid, dass ich in letzter zeit so viel auf dich ablade....meine Mutter ist leider ernsthaft krank und ich muss mich um sie kümmern...sie braucht regelmäßig Medikamente zu einer bestimmten zeit, deswegen muss ich immer früher los...😢😢"
2890,user14,user07,21,2021-06-16 15:00:33.463079+00:00,Hey du wie gehts dir? Gefällts dir mit meinem Auto herum zu fahren? 👀😊
2889,user12,user18,2,2021-06-16 15:00:29.677249+00:00,Szenario 2 beendet
2888,user18,user12,2,2021-06-16 15:00:29.095313+00:00,ok danke! bis dann🥰
2887,user19,user13,5,2021-06-16 15:00:28.957999+00:00,"jaa das haben wir auch überlegt, aber die sind so teuer😢"
2886,user13,user19,5,2021-06-16 15:00:26.624281+00:00,"Ah super, dann hast du auch hoffentlich bisschen Zeit, um dich zu erholen. 🥰"
2885,user06,user17,18,2021-06-16 15:00:24.003062+00:00,"Oder ich hab's unterwegs verloren. Das wär schlimm. Da war Perso, Kreditkarten, usw. alles drin!! 😱"
2884,user15,user10,3,2021-06-16 15:00:22.234539+00:00,😲
2883,user01,user16,21,2021-06-16 15:00:18.318059+00:00,"ach du scheiße, was ist passiert?😱"
2882,user15,user10,3,2021-06-16 15:00:17.247345+00:00,es tut mir soooo leid!😢
2881,user19,user13,5,2021-06-16 15:00:17.106953+00:00,dann kann cih auch wieder aufgaben von dir übernehmen🥰
2880,user13,user19,5,2021-06-16 15:00:12.938302+00:00,"Es gibt z.B. mobile Pflegekräfte, die kommen können. 🥰"
2879,user15,user10,3,2021-06-16 15:00:11.424912+00:00,ja auf jeden Fall! 😢
2878,user19,user13,5,2021-06-16 15:00:06.558117+00:00,mein bruder kommt bald aus berlin her und der kümmert sich dann ein paar tage😊
2877,user10,user15,3,2021-06-16 15:00:03.612689+00:00,Ja ich auch.. ich dachte das war schon fest ausgemacht. 😢 Wir haben uns jetzt seit Wochen nicht gesehen 😢
2876,user14,user07,21,2021-06-16 15:00:03.483199+00:00,Beginne Szenario 21
2875,user15,user10,3,2021-06-16 14:59:58.574610+00:00,aber es ist halt noch so viel vor der Abgabe zu tun und neu aufgekommen😲
2874,user14,user07,20,2021-06-16 14:59:58.573372+00:00,Szenario 20 beendet
2873,user12,user18,2,2021-06-16 14:59:57.892583+00:00,"wenn du mal so noch reden magst, meld dich gerne einfach 🥰"
2872,user14,user07,20,2021-06-16 14:59:55.568798+00:00,Ok mache ich danke dir. 🥰
2871,user13,user19,5,2021-06-16 14:59:53.156450+00:00,"Hast du niemanden, der dir helfen kann? 👀"
2870,user19,user13,5,2021-06-16 14:59:52.117765+00:00,ich verspreche auch es wird besser🥰
2869,user07,user14,20,2021-06-16 14:59:46.575492+00:00,Gerne schicke es einfach an flyer@trash.eu 🥰
